block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
2829,56580.0,56580.0006999998,0.03979999746661633
2830,56600.0,56600.0006999966,0.047900000936351717
2831,56620.0,56620.00089999492,0.041200000850949436
2832,56640.0,56640.00069999747,0.03999999898951501
2833,56660.0,56660.00109999732,0.04430000262800604
2834,56680.0,56680.00079999911,0.04069999704370275
2835,56700.0,56700.001500001235,0.04959999932907522
2836,56720.0,56720.00059999846,0.04169999738223851
2837,56740.0,56740.000599995255,0.04020000051241368
2838,56760.0,56760.0009999951,0.04440000338945538
2839,56780.0,56780.00069999689,0.0470000013592653
2840,56800.0,56800.0006000002,0.03869999636663124
2841,56820.0,56820.000599997,0.032800002372823656
2842,56840.0,56840.000500000315,0.030899995181243867
2843,56860.0,56860.00819999754,0.03979999746661633
2844,56880.0,56880.00109999848,0.06230000144569203
2845,56900.0,56900.00069999951,0.04130000161239877
2846,56920.0,56920.00069999631,0.04320000152802095
2847,56940.0,56940.00049999886,0.03909999941242859
2848,56960.0,56960.00069999718,0.03880000440403819
2849,56980.0,56980.000700001256,0.03869999636663124
2850,57000.0,57000.000699998054,0.038899997889529914
2851,57020.0,57020.00879999832,0.0377000033040531
2852,57040.0,57040.000499997404,0.03730000025825575
2853,57060.0,57060.000599994964,0.03480000304989517
2854,57080.0,57080.0006999998,0.04269999772077426
2855,57100.0,57100.0081999955,0.04270000499673188
2856,57120.0,57120.00070000067,0.03199999628122896
2857,57140.0,57140.00659999874,0.03529999958118424
2858,57160.0,57160.00070000155,0.034699995012488216
2859,57180.0,57180.00079999911,0.03789999755099416
2860,57200.0,57200.0579999949,0.04050000279676169
2861,57220.0,57220.00059999846,0.04130000161239877
2862,57240.0,57240.000599995255,0.03620000643422827
2863,57260.0,57260.00639999984,0.03979999746661633
2864,57280.0,57280.00069999689,0.03850000211969018
2865,57300.0,57300.000800001726,0.03929999365936965
2866,57320.0,57320.00049999624,0.03609999839682132
2867,57340.0,57340.00039999955,0.03599999763537198
2868,57360.0,57360.00090000016,0.04739999712910503
2869,57380.0,57380.00059999467,0.03680000372696668
2870,57400.0,57400.00090000103,0.04479999915929511
2871,57420.0,57420.00069999631,0.040899998566601425
2872,57440.0,57440.000800001144,0.039399994420818985
2873,57460.0,57460.00069999718,0.04079999780515209
2874,57480.0,57480.00049999973,0.03579999611247331
2875,57500.0,57500.000699998054,0.03999999898951501
2876,57520.0,57520.000500000606,0.0402999939979054
2877,57540.0,57540.000499997404,0.03550000110408291
2878,57560.0,57560.000599994964,0.041600003896746784
2879,57580.0,57580.00080000056,0.049299997044727206
2880,57600.0,57600.00079999736,0.03850000211969018
2881,57620.0,57620.00070000067,0.037699996028095484
2882,57640.0,57640.00049999595,0.03860000288113952
2883,57660.0,57660.000500000024,0.03369999467395246
2884,57680.0,57680.000599997584,0.03599999763537198
2885,57700.0,57700.00060000166,0.03779999678954482
2886,57720.0,57720.00059999846,0.03550000110408291
2887,57740.0,57740.00050000177,0.035599994589574635
2888,57760.0,57760.00049999857,0.0368999972124584
2889,57780.0,57780.00049999537,0.03410000499570742
2890,57800.0,57800.000800001726,0.03959999594371766
2891,57820.0,57820.00039999548,0.032500000088475645
2892,57840.0,57840.000500000315,0.035599994589574635
2893,57860.0,57860.000599997875,0.03190000279573724
2894,57880.0,57880.00089999696,0.05419999797595665
2895,57900.0,57900.00059999875,0.03989999822806567
2896,57920.0,57920.04810000071,0.036499994166661054
2897,57940.0,57940.00070000038,0.03979999746661633
2898,57960.0,57960.00069999718,0.04140000237384811
2899,57980.0,57980.000600000494,0.03759999526664615
2900,58000.0,58000.016799996956,0.07159999950090423
2901,58020.0,58020.00060000137,0.03999999898951501
2902,58040.0,58040.00079999969,0.0394000016967766
2903,58060.0,58060.000699995726,0.04030000127386302
2904,58080.0,58080.00059999904,0.04079999780515209
2905,58100.0,58100.00059999584,0.03840000135824084
2906,58120.0,58120.00059999991,0.035899996873922646
2907,58140.0,58140.00059999671,0.038300000596791506
2908,58160.0,58160.00070000155,0.03879999712808058
2909,58180.0,58180.00049999682,0.04150000313529745
2910,58200.0,58200.00099999743,0.048499998229090124
2911,58220.0,58220.00059999846,0.0411000000895001
2912,58240.0,58240.000599995255,0.03640000068116933
2913,58260.0,58260.0009999951,0.04220000118948519
2914,58280.0,58280.00059999613,0.0377000033040531
2915,58300.0,58300.00099999597,0.04180000541964546
2916,58320.0,58320.000799998525,0.04020000051241368
2917,58340.0,58340.008999999554,0.039699996705166996
2918,58360.0,58360.00090000016,0.0411000000895001
2919,58380.0,58380.00050000119,0.039699996705166996
2920,58400.0,58400.00090000103,0.040099999750964344
2921,58420.0,58420.00059999555,0.03880000440403819
2922,58440.0,58440.000800001144,0.03819999983534217
2923,58460.0,58460.00059999642,0.03850000211969018
2924,58480.0,58480.00079999474,0.038100006349850446
2925,58500.0,58500.00680000085,0.04219999391352758
2926,58520.0,58520.000899996376,0.04579999949783087
2927,58540.0,58540.00039999664,0.03650000144261867
2928,58560.0,58560.00079999649,0.03890000516548753
2929,58580.0,58580.0006999998,0.03930000093532726
2930,58600.0,58600.00059999584,0.04270000499673188
2931,58620.0,58620.00070000067,0.03749999450519681
2932,58640.0,58640.00069999747,0.03850000211969018
2933,58660.0,58660.000600000785,0.03669999568955973
2934,58680.0,58680.00049999682,0.03730000025825575
2935,58700.0,58700.000799995905,0.04050000279676169
2936,58720.0,58720.00090000074,0.039200000173877925
2937,58740.0,58740.00050000177,0.036799996451009065
2938,58760.0,58760.00070000009,0.04030000127386302
2939,58780.0,58780.00049999537,0.03740000101970509
2940,58800.0,58800.00049999944,0.037099998735357076
2941,58820.0,58820.000599997,0.09169999975711107
2942,58840.0,58840.000500000315,0.03109999670414254
2943,58860.0,58860.000599997875,0.03390000347280875
2944,58880.0,58880.00059999467,0.038300000596791506
2945,58900.0,58900.00059999875,0.03840000135824084
2946,58920.0,58920.00059999555,0.0377000033040531
2947,58940.0,58940.00049999886,0.03789999755099416
2948,58960.0,58960.00079999794,0.03529999958118424
2949,58980.0,58980.00049999973,0.03499999729683623
2950,59000.0,59000.000799998816,0.04169999738223851
2951,59020.0,59020.000500000606,0.035899996873922646
2952,59040.0,59040.00079999969,0.039699996705166996
2953,59060.0,59060.000699995726,0.035400000342633575
2954,59080.0,59080.00059999904,0.03869999636663124
2955,59100.0,59100.000499995076,0.03480000304989517
2956,59120.0,59120.00070000067,0.03759999526664615
2957,59140.0,59140.00069999747,0.033700001949910074
2958,59160.0,59160.00079999503,0.03790000482695177
2959,59180.0,59180.000599997584,0.03850000211969018
2960,59200.0,59200.000699995144,0.03740000101970509
2961,59220.0,59220.000499997695,0.035400000342633575
2962,59240.0,59240.001199999824,0.059799996961373836
2963,59260.0,59260.000900001614,0.0351999988197349
2964,59280.0,59280.00069999689,0.0377000033040531
2965,59300.0,59300.0006000002,0.03819999983534217
2966,59320.0,59320.00049999624,0.0318000020342879
2967,59340.0,59340.000500000315,0.029499999072868377
2968,59360.0,59360.000599997875,0.0351999988197349
2969,59380.0,59380.000699995435,0.03580000338843092
2970,59400.0,59400.00059999875,0.03979999746661633
2971,59420.0,59420.00079999707,0.03999999898951501
2972,59440.0,59440.00089999463,0.04050000279676169
2973,59460.0,59460.00069999718,0.04020000051241368
2974,59480.0,59480.00049999973,0.03809999907389283
2975,59500.0,59500.000699998054,0.04030000127386302
2976,59520.0,59520.00069999485,0.03480000304989517
2977,59540.0,59540.00069999893,0.03360000118846074
2978,59560.0,59560.00079999649,0.03680000372696668
2979,59580.0,59580.00080000056,0.03809999907389283
2980,59600.0,59600.00079999736,0.037800004065502435
2981,59620.0,59620.00039999839,0.03699999797390774
2982,59640.0,59640.00049999595,0.04230000195093453
2983,59660.0,59660.00070000155,0.032699994335416704
2984,59680.0,59680.00049999682,0.03609999839682132
2985,59700.0,59700.0005000009,0.035400000342633575
2986,59720.0,59720.012699996005,0.03670000296551734
2987,59740.0,59740.00339999475,0.031600000511389226
2988,59760.0,59760.00049999857,0.037699996028095484
2989,59780.0,59780.00069999689,0.03699999797390774
2990,59800.0,59800.0006000002,0.03699999797390774
2991,59820.0,59820.000599997,0.03560000186553225
2992,59840.0,59840.000600001076,0.03789999755099416
2993,59860.0,59860.000599997875,0.03529999958118424
2994,59880.0,59880.00059999467,0.0315000070258975
2995,59900.0,59900.00069999951,0.04249999619787559
2996,59920.0,59920.02259999572,0.03700000524986535
2997,59940.0,59940.00049999886,0.03380000271135941
2998,59960.0,59960.00069999718,0.04140000237384811
2999,59980.0,59980.000600000494,0.03740000101970509
