block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
2827,56540.0,56540.000599998166,0.0394000016967766
2828,56560.0,56560.00060000224,0.03640000068116933
2829,56580.0,56580.0006999998,0.03819999983534217
2830,56600.0,56600.00060000311,0.038300000596791506
2831,56620.0,56620.00070000067,0.045400003727991134
2832,56640.0,56640.026000000944,0.03840000135824084
2833,56660.0,56660.000600000785,0.03470000228844583
2834,56680.0,56680.00539999775,0.034500000765547156
2835,56700.0,56700.0005000009,0.035899996873922646
2836,56720.0,56720.00059999846,0.037500001781154424
2837,56740.0,56740.000800004054,0.03739999374374747
2838,56760.0,56760.00070000009,0.03300000389572233
2839,56780.0,56780.00179999799,0.03680000372696668
2840,56800.0,56800.000700000965,0.037500001781154424
2841,56820.0,56820.000500003516,0.035599994589574635
2842,56840.0,56840.00070000184,0.036600002204068005
2843,56860.0,56860.01679999754,0.087800006440375
2844,56880.0,56880.00170000305,0.038300000596791506
2845,56900.0,56900.00390000205,0.035099998058285564
2846,56920.0,56920.00060000282,0.041399995097890496
2847,56940.0,56940.000800001144,0.0411000000895001
2848,56960.0,56960.00079999794,0.04270000499673188
2849,56980.0,56980.00730000058,0.056400000175926834
2850,57000.0,57000.00060000457,0.03899999865097925
2851,57020.0,57020.00070000213,0.03809999907389283
2852,57040.0,57040.00069999893,0.04099999932805076
2853,57060.0,57060.00080000376,0.04079999780515209
2854,57080.0,57080.0212000031,0.040599996282253414
2855,57100.0,57100.000700003875,0.03749999450519681
2856,57120.0,57120.00070000067,0.03609999839682132
2857,57140.0,57140.00069999747,0.04000000626547262
2858,57160.0,57160.00070000155,0.0411000000895001
2859,57180.0,57180.068499998015,0.04170000465819612
2860,57200.0,57200.00070000242,0.03819999983534217
2861,57220.0,57220.00069999922,0.03719999949680641
2862,57240.0,57240.00089999754,0.03680000372696668
2863,57260.0,57260.00049999857,0.036299999919719994
2864,57280.0,57280.000600003405,0.03959999594371766
2865,57300.0,57300.0006000002,0.037099998735357076
2866,57320.0,57320.000500003516,0.039399994420818985
2867,57340.0,57340.000500000315,0.03899999865097925
2868,57360.0,57360.00050000439,0.03569999535102397
2869,57380.0,57380.00080000347,0.03999999898951501
2870,57400.0,57400.00059999875,0.03640000068116933
2871,57420.0,57420.00060000282,0.03819999983534217
2872,57440.0,57440.00070000038,0.037500001781154424
2873,57460.0,57460.00070000446,0.03839999408228323
2874,57480.0,57480.000600000494,0.039200000173877925
2875,57500.0,57500.000699998054,0.04220000118948519
2876,57520.0,57520.000500000606,0.03809999907389283
2877,57540.0,57540.00079999969,0.034500000765547156
2878,57560.0,57560.000700003,0.0351999988197349
2879,57580.0,57580.00059999904,0.03590000414988026
2880,57600.0,57600.00060000311,0.03399999695830047
2881,57620.0,57620.00070000067,0.038300000596791506
2882,57640.0,57640.00069999747,0.03550000110408291
2883,57660.0,57660.000600000785,0.03860000288113952
2884,57680.0,57680.000599997584,0.03740000101970509
2885,57700.0,57700.00070000242,0.0385999956051819
2886,57720.0,57720.00069999922,0.037099998735357076
2887,57740.0,57740.00070000329,0.03949999518226832
2888,57760.0,57760.00049999857,0.036299999919719994
2889,57780.0,57780.011800001375,0.03819999983534217
2890,57800.0,57800.000800001726,0.03719999949680641
2891,57820.0,57820.00060000428,0.04459999763639644
2892,57840.0,57840.00070000184,0.03840000135824084
2893,57860.0,57860.000699998636,0.03650000144261867
2894,57880.0,57880.000900004234,0.05219999729888514
2895,57900.0,57900.00049999799,0.04410000110510737
2896,57920.0,57920.00060000282,0.037099998735357076
2897,57940.0,57940.00070000038,0.037500001781154424
2898,57960.0,57960.00079999794,0.041200000850949436
2899,57980.0,57980.000600000494,0.035099998058285564
2900,58000.0,58000.000699998054,0.0377000033040531
2901,58020.0,58020.00070000213,0.03840000135824084
2902,58040.0,58040.000599998166,0.034000004234258085
2903,58060.0,58060.00060000224,0.03879999712808058
2904,58080.0,58080.00080000056,0.03670000296551734
2905,58100.0,58100.00050000235,0.030899995181243867
2906,58120.0,58120.053099999495,0.032000003557186574
2907,58140.0,58140.00079999823,0.038300000596791506
2908,58160.0,58160.000600000785,0.03719999949680641
2909,58180.0,58180.000599997584,0.039500002458225936
2910,58200.0,58200.00060000166,0.03930000093532726
2911,58220.0,58220.00069999922,0.03670000296551734
2912,58240.0,58240.00060000253,0.03579999611247331
2913,58260.0,58260.01810000162,0.03409999771974981
2914,58280.0,58280.00050000264,0.037999998312443495
2915,58300.0,58300.000800001726,0.0368999972124584
2916,58320.0,58320.00060000428,0.03719999949680641
2917,58340.0,58340.000600001076,0.038300000596791506
2918,58360.0,58360.00050000439,0.03579999611247331
2919,58380.0,58380.00070000271,0.034500000765547156
2920,58400.0,58400.00059999875,0.037099998735357076
2921,58420.0,58420.00050000206,0.035899996873922646
2922,58440.0,58440.00049999886,0.03500000457279384
2923,58460.0,58460.001999999804,0.03609999839682132
2924,58480.0,58480.00090000278,0.04369999805931002
2925,58500.0,58500.00060000457,0.035599994589574635
2926,58520.0,58520.00070000213,0.03560000186553225
2927,58540.0,58540.000599998166,0.033200005418621004
2928,58560.0,58560.00060000224,0.03619999915827066
2929,58580.0,58580.001399997855,0.047900000936351717
2930,58600.0,58600.000700003875,0.03619999915827066
2931,58620.0,58620.00049999915,0.03619999915827066
2932,58640.0,58640.00069999747,0.03670000296551734
2933,58660.0,58660.000500000024,0.0351999988197349
2934,58680.0,58680.000599997584,0.0360000049113296
2935,58700.0,58700.00060000166,0.03529999958118424
2936,58720.0,58720.000499997695,0.039000005926936865
2937,58740.0,58740.00050000177,0.03489999653538689
2938,58760.0,58760.00059999933,0.03899999865097925
2939,58780.0,58780.000600003405,0.03459999425103888
2940,58800.0,58800.0006000002,0.03260000084992498
2941,58820.0,58820.00060000428,0.0337999954354018
2942,58840.0,58840.0008000026,0.041200000850949436
2943,58860.0,58860.0007999994,0.03899999865097925
2944,58880.0,58880.00099999772,0.03640000068116933
2945,58900.0,58900.00059999875,0.03580000338843092
2946,58920.0,58920.000800004345,0.029999995604157448
2947,58940.0,58940.01399999979,0.04340000305091962
2948,58960.0,58960.000899998704,0.039000005926936865
2949,58980.0,58980.000600000494,0.03670000296551734
2950,59000.0,59000.00060000457,0.03289999585831538
2951,59020.0,59020.00080000289,0.040899998566601425
2952,59040.0,59040.00069999893,0.040400002035312355
2953,59060.0,59060.00060000224,0.037699996028095484
2954,59080.0,59080.00170000014,0.037099998735357076
2955,59100.0,59100.00050000235,0.034699995012488216
2956,59120.0,59120.00070000067,0.035400000342633575
2957,59140.0,59140.000500003225,0.03749999450519681
2958,59160.0,59160.00070000155,0.040400002035312355
2959,59180.0,59180.02890000207,0.04199999966658652
2960,59200.0,59200.0005000009,0.03699999797390774
2961,59220.0,59220.002200003364,0.03989999822806567
2962,59240.0,59240.00070000329,0.03989999822806567
2963,59260.0,59260.00070000009,0.03640000068116933
2964,59280.0,59280.00079999765,0.040700004319660366
2965,59300.0,59300.000700000965,0.039500002458225936
2966,59320.0,59320.000799998525,0.04199999966658652
2967,59340.0,59340.000600001076,0.03909999941242859
2968,59360.0,59360.0007999994,0.04150000313529745
2969,59380.0,59380.00080000347,0.03440000000409782
2970,59400.0,59400.00049999799,0.037800004065502435
2971,59420.0,59420.000700003584,0.03730000025825575
2972,59440.0,59440.000800001144,0.03860000288113952
2973,59460.0,59460.000600003696,0.038499994843732566
2974,59480.0,59480.000700001256,0.03760000254260376
2975,59500.0,59500.000699998054,0.03670000296551734
2976,59520.0,59520.00250000128,0.0351999988197349
2977,59540.0,59540.000599998166,0.035700002626981586
2978,59560.0,59560.000700003,0.0351999988197349
2979,59580.0,59580.00890000403,0.038499994843732566
2980,59600.0,59600.00060000311,0.03819999983534217
2981,59620.0,59620.00059999991,0.03740000101970509
2982,59640.0,59640.00079999823,0.04510000144364312
2983,59660.0,59660.00080000231,0.03550000110408291
2984,59680.0,59680.000699998345,0.03550000110408291
2985,59700.0,59700.0005000009,0.033700001949910074
2986,59720.0,59720.00059999846,0.034000004234258085
2987,59740.0,59740.000800004054,0.037699996028095484
2988,59760.0,59760.00059999933,0.03680000372696668
2989,59780.0,59780.000700004166,0.03779999678954482
2990,59800.0,59800.000700000965,0.03760000254260376
2991,59820.0,59820.00069999776,0.03740000101970509
2992,59840.0,59840.000500000315,0.0377000033040531
2993,59860.0,59860.000599997875,0.03700000524986535
2994,59880.0,59880.00070000271,0.042299994674976915
2995,59900.0,59900.03660000366,0.03909999941242859
2996,59920.0,59920.01210000308,0.03409999771974981
2997,59940.0,59940.000800001144,0.04099999932805076
2998,59960.0,59960.000600003696,0.0385999956051819
2999,59980.0,59980.000600000494,0.03640000068116933
